latitude,longitude,room_type,price,zipcode,total_units_2020,occupied_units_2020,vacant_units_2020,median_rooms_2020,owner_occupied_units_2020,rental_occupied_units_2020,median_value_2020,median_rent_2020,five_year_diff,total_units_2015,occupied_units_2015,vacant_units_2015,owner_occupied_units_2015,rental_occupied_units_2015,median_value_2015,median_rent_2015,median_household_income_2020,median_family_income_2020,median_household_income_2015,median_family_income_2015,zipcount,class,zipdensity,rent_difference,income_difference
0.4090140125762076,0.5361081465670736,0.0,0.015236567762630313,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.4113122027514464,0.5359810946790731,0.0,0.020048115477145148,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.5404896421845535,0.07226711388932472,0.0,0.02967121090617482,0.10300429184550808,0.8934770547673774,0.9348549323017408,0.23040825903331769,0.5957446808510638,0.8867871099280739,0.5414915533580552,0.5462705044877746,0.574931880108992,0.4482448244824483,0.8879143122206291,0.9443776585907157,0.17513183458229253,0.9736858953838273,0.4870086046903998,0.5017821782178219,0.3498498498498498,0.6045472886111347,0.6415193477855556,0.5928802383820452,0.5867021193154187,0.028806584362139922,1.0,0.0015467904098994583,1.0,0.6230027548209367
0.41140796067540464,0.5344818824007973,0.0,0.012028869286287089,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.6339685275623168,0.3631981501245036,1.0,0.07137129109863673,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.833764243991169,0.492275245210152,0.0,0.015236567762630313,0.9742489270386443,0.8112071015296822,0.8256479690522244,0.5809479117785077,0.36170212765957444,0.4117913575352551,1.0,0.26245744351593936,0.18392370572207084,0.20072007200720074,0.8680104579573248,0.8527834288884778,0.5939494865389953,0.4691081375248095,0.9847308925257297,0.24752475247524755,0.21021021021021025,0.15195788643977143,0.16368074035153135,0.18068851835414948,0.19590725838078654,0.1563786008230453,0.6666666666666666,0.034029389017788084,0.20816326530612245,0.5326446280991736
0.47521465734621415,0.8596330741474958,0.0,0.03929430633520449,0.9055793991416294,0.528176270111754,0.5478916827852998,0.5987799155326138,0.31914893617021267,0.2302203092258028,0.6725175113308611,0.20860414732281027,0.17438692098092656,0.24482448244824484,0.5906215737539007,0.570972813020159,0.45989453233416605,0.24751904731416863,0.7625274169056858,0.1592079207920792,0.2222222222222222,0.144310259080971,0.17232495466024844,0.14482554576385806,0.1379908074105448,0.10699588477366255,0.6666666666666666,0.03866976024748646,0.14693877551020412,0.6484022038567493
0.42886782214560526,0.5728007318188872,0.0,0.0048115477145148355,0.9313304721030136,0.4207022271538401,0.44406189555125725,0.5856405443453777,0.4042553191489362,0.22280115534915332,0.4621343222084878,0.17424945837202102,0.2942779291553135,0.27902790279027906,0.45298136122121957,0.42999815054558904,0.40022203719122956,0.26339714450348933,0.48439345368651926,0.1001980198019802,0.2582582582582583,0.10849308898460153,0.14135832810725601,0.13281134428031025,0.1553171129621786,0.1851851851851852,0.6666666666666666,0.06805877803557617,0.4081632653061225,0.5676446280991736
0.2008043665613286,0.47804543375514186,0.0,0.011226944667201283,0.8798283261802737,0.7401125465641595,0.7217021276595744,1.0,0.44680851063829796,0.5782975590417399,0.5362999587968685,0.13772825750541626,0.22343324250681218,0.15661566156615664,0.7806780804588007,0.7221194747549472,0.8034970857618652,0.5833279979512133,0.5958326303357516,0.10732673267326734,0.29729729729729726,0.20617628015651834,0.25668231664943475,0.18954331241150488,0.19450327074215257,0.18930041152263377,0.6666666666666666,0.030162412993039442,0.08979591836734696,0.686267217630854
0.44610424845988916,0.3573969609188623,1.0,0.09222133119486768,0.9012875536480749,0.41063644289450746,0.45307543520309473,0.35710933833880804,0.23404255319148948,0.15438636234920994,0.580881747012773,1.0,0.5544959128065396,1.0,0.4004807286834781,0.37571666358424266,0.3805162364696087,0.18739996158524874,0.4854901299139531,0.8396039603960397,0.3573573573573573,0.3539115502632098,0.9504991610027289,0.39282317884993334,0.6579917486313082,0.24279835390946505,0.0,0.11678267594740911,0.9183673469387756,1.0
0.8357049379169155,0.49688722874421387,0.0,0.015236567762630313,0.9742489270386443,0.8112071015296822,0.8256479690522244,0.5809479117785077,0.36170212765957444,0.4117913575352551,1.0,0.26245744351593936,0.18392370572207084,0.20072007200720074,0.8680104579573248,0.8527834288884778,0.5939494865389953,0.4691081375248095,0.9847308925257297,0.24752475247524755,0.21021021021021025,0.15195788643977143,0.16368074035153135,0.18068851835414948,0.19590725838078654,0.1563786008230453,0.6666666666666666,0.034029389017788084,0.20816326530612245,0.5326446280991736
0.4432634300488445,0.4417085937896843,1.0,0.17481956696070572,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.41265281368698936,0.5494994155613142,1.0,0.09943865276663993,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.7510293976826432,0.4006200132134268,1.0,0.03127506014434643,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.35063359826358464,0.4726076129491332,1.0,0.07538091419406576,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.8842605892304221,0.5026172688926351,0.0,0.01603849238171612,0.3562231759656811,0.33252754220496156,0.39129593810444874,0.18160488033786953,0.6595744680851066,0.34048819165203603,0.1784919653893696,0.6688331785824821,0.5531335149863761,0.48064806480648065,0.37298642152315087,0.39966709820602925,0.055786844296419655,0.41961713297906394,0.22321579213767503,0.6443564356435645,0.5795795795795796,0.6131520423387664,0.6970287631993762,0.5841839430250004,0.5939887367248655,0.09053497942386832,1.0,0.02320185614849188,0.31020408163265306,0.7004269972451791
0.3770308659708377,0.6124155104944862,1.0,0.214915797914996,0.8884120171673828,0.42965839740033296,0.4638297872340425,0.4519005161895823,0.5319148936170213,0.31494591380189163,0.37016893283889574,0.6997833488084184,0.19209809264305178,0.6984698469846985,0.46112001349413845,0.46231736637691884,0.25978351373855124,0.36526025993981687,0.4091445925426016,0.5881188118811882,0.2507507507507508,0.3817245165104299,0.5973830064916354,0.34056087406749924,0.539382245439001,0.1358024691358025,1.0,0.03789636504253673,0.12244897959183676,0.6343663911845729
0.29965846340449787,0.46480662702646214,1.0,0.05533279871692061,0.8798283261802737,0.7401125465641595,0.7217021276595744,1.0,0.44680851063829796,0.5782975590417399,0.5362999587968685,0.13772825750541626,0.22343324250681218,0.15661566156615664,0.7806780804588007,0.7221194747549472,0.8034970857618652,0.5833279979512133,0.5958326303357516,0.10732673267326734,0.29729729729729726,0.20617628015651834,0.25668231664943475,0.18954331241150488,0.19450327074215257,0.18930041152263377,0.6666666666666666,0.030162412993039442,0.08979591836734696,0.686267217630854
0.42366497494333544,0.5533363825786353,0.0,0.04170008019246191,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.34935682594401385,0.2405346343446979,1.0,0.23255813953488375,0.8669527896995817,0.6761908536102085,0.6661508704061895,0.9169404035664007,0.44680851063829796,0.4206263804723339,0.6473836011536876,0.1829155060352832,0.26021798365122617,0.16471647164716471,0.7420089398667453,0.6469853893101535,1.0000000000000002,0.43075741084576474,0.6597772903661211,0.1615841584158416,0.3483483483483484,0.18917321172198298,0.19826607230631027,0.20948244891058557,0.19516212527648358,0.06172839506172839,0.6666666666666666,0.013147718484145397,0.06122448979591838,0.5901652892561984
0.6300552204028094,0.4037200792803617,1.0,0.03528468323977546,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.7322608445848857,0.004294353814088936,0.0,0.09061748195669607,0.060085836909877344,0.5674486803519062,0.5958220502901354,0.48240262787423743,0.42553191489361697,0.3928187121255027,0.5380304903172641,0.8387496131228722,0.6267029972752045,0.6606660666066607,0.5372353883781732,0.5738394673571297,0.09131279489314462,0.44612331135155897,0.506073899105787,0.7825742574257426,0.6741741741741741,0.6047349604481604,0.7708605230597128,0.7000781926921532,0.6715296406105385,0.04526748971193416,0.0,0.01005413766434648,0.27346938775510204,0.6842561983471074
0.6027642120718752,0.6158459114702737,1.0,0.15236567762630315,0.9313304721030136,0.4207022271538401,0.44406189555125725,0.5856405443453777,0.4042553191489362,0.22280115534915332,0.4621343222084878,0.17424945837202102,0.2942779291553135,0.27902790279027906,0.45298136122121957,0.42999815054558904,0.40022203719122956,0.26339714450348933,0.48439345368651926,0.1001980198019802,0.2582582582582583,0.10849308898460153,0.14135832810725601,0.13281134428031025,0.1553171129621786,0.1851851851851852,0.6666666666666666,0.06805877803557617,0.4081632653061225,0.5676446280991736
0.3659867854064913,0.5237587030543409,1.0,0.28789093825180434,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.32953493568258807,0.48559231590184027,1.0,0.05533279871692061,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.8006958409141589,0.2766936016669206,1.0,0.03528468323977546,1.0,0.689109931045415,0.7158607350096712,0.46691694040356635,0.46808510638297873,0.517301919918446,0.6126081582200247,0.6149798823893531,0.5912806539509539,0.39873987398739874,0.7282617862865818,0.757074163121879,0.2486816541770747,0.5495230168384659,0.7041504977222879,0.6114851485148516,0.509009009009009,0.4629958055344425,0.6352989033712435,0.47800038039688064,0.5097808524322713,0.06584362139917696,1.0,0.01082753286929621,0.616326530612245,0.7479752066115702
0.571515209550256,0.7948366112720464,0.0,0.053728949478749,0.9785407725321988,0.9257747483553936,0.9495551257253384,0.4345377756921633,0.5319148936170213,0.7719884465084669,0.7398434281005356,0.4512534818941504,0.5395095367847411,0.3069306930693069,0.8948300581934722,0.9502959127057519,0.18512350818762144,0.8754721813176259,0.6272144423823182,0.44237623762376244,0.5435435435435435,0.44431307415852644,0.5422041051543246,0.5253069591496016,0.5314446170015844,0.1440329218106996,1.0,0.017014694508894045,0.3673469387755102,0.5586225895316804
0.06610488684604832,0.9185851501753461,1.0,0.03929430633520449,0.4635193133047153,0.5687960687960688,0.0,0.31909901454716094,0.46808510638297873,0.4579486889052501,0.4747424804285125,0.3831631073970906,0.346049046321526,0.21692169216921695,0.5363498355401872,0.5403181061586831,0.28670552317513187,0.4935655291631986,0.38240256453517796,0.39485148514851487,0.4009009009009009,0.31790670832981455,0.42802420380006434,0.4758025317525729,0.4498564638335921,0.0205761316872428,1.0,0.003866976024748646,0.1755102040816327,0.5163223140495867
0.04258035685785444,0.9085480510240416,1.0,0.10024057738572574,0.4635193133047153,0.5687960687960688,0.0,0.31909901454716094,0.46808510638297873,0.4579486889052501,0.4747424804285125,0.3831631073970906,0.346049046321526,0.21692169216921695,0.5363498355401872,0.5403181061586831,0.28670552317513187,0.4935655291631986,0.38240256453517796,0.39485148514851487,0.4009009009009009,0.31790670832981455,0.42802420380006434,0.4758025317525729,0.4498564638335921,0.0205761316872428,1.0,0.003866976024748646,0.1755102040816327,0.5163223140495867
0.8018768553097715,0.2728312242720108,1.0,0.0545308740978348,1.0,0.689109931045415,0.7158607350096712,0.46691694040356635,0.46808510638297873,0.517301919918446,0.6126081582200247,0.6149798823893531,0.5912806539509539,0.39873987398739874,0.7282617862865818,0.757074163121879,0.2486816541770747,0.5495230168384659,0.7041504977222879,0.6114851485148516,0.509009009009009,0.4629958055344425,0.6352989033712435,0.47800038039688064,0.5097808524322713,0.06584362139917696,1.0,0.01082753286929621,0.616326530612245,0.7479752066115702
